#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:03.621
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
-0.005364732142857143	-1.002296939343002	-0.9819990674128263	-0.02029787193017597
-0.005362232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005359732142857144	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.005357232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005354732142857142	-1.002296939343004	-0.9784620884528921	-0.02383485089011178
-0.005352232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005349732142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005347232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005344732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005342232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005339732142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.005337232142857144	-0.9987719638774308	-0.9819990674128263	-0.0167728964646045
-0.005334732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005332232142857142	-0.9987719638774324	-0.9819990674128232	-0.01677289646460933
-0.005329732142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005327232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005324732142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005322232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005319732142857143	-0.9987719638774308	-0.9784620884528921	-0.02030987542453871
-0.005317232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005314732142857142	-0.9987719638774308	-0.9855360463727574	-0.01323591750467351
-0.005312232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005309732142857142	-0.9987719638774308	-0.978462088452889	-0.02030987542454193
-0.005307232142857143	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.005304732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005302232142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.005299732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005297232142857143	-0.9987719638774308	-0.9855360463727574	-0.01323591750467351
-0.005294732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005292232142857142	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.005289732142857143	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.005287232142857142	-0.9987719638774324	-0.9784620884528905	-0.02030987542454193
-0.005284732142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005282232142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005279732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005277232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005274732142857144	-0.9952469884118591	-0.9819990674128247	-0.01324792099903443
-0.005272232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005269732142857142	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.005267232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005264732142857142	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005262232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005259732142857142	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005257232142857143	-0.9987719638774324	-0.9819990674128247	-0.01677289646460772
-0.005254732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005252232142857144	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005249732142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005247232142857142	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.005244732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005242232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005239732142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.005237232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005234732142857143	-0.9987719638774308	-0.9749251094929597	-0.0238468543844711
-0.005232232142857143	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.005229732142857142	-0.9987719638774324	-0.9819990674128247	-0.01677289646460772
-0.005227232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005224732142857142	-0.9987719638774324	-0.9819990674128247	-0.01677289646460772
-0.005222232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005219732142857142	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005217232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005214732142857142	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.005212232142857143	-1.002296939343002	-0.978462088452889	-0.0238348508901134
-0.005209732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005207232142857142	-1.002296939343002	-0.978462088452889	-0.0238348508901134
-0.005204732142857143	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.005202232142857142	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005199732142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005197232142857142	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005194732142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005192232142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005189732142857144	-1.002296939343001	-0.9819990674128247	-0.02029787193017597
-0.005187232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005184732142857142	-0.9987719638774324	-0.9784620884528921	-0.02030987542454032
-0.005182232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005179732142857142	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005177232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005174732142857142	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.005172232142857143	-1.002296939343001	-0.9784620884528905	-0.02383485089011018
-0.005169732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005167232142857144	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.005164732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005162232142857142	-0.9987719638774324	-0.9819990674128247	-0.01677289646460772
-0.005159732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005157232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005154732142857143	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.005152232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005149732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005147232142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.005144732142857144	-1.002296939343002	-0.9819990674128263	-0.02029787193017597
-0.005142232142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005139732142857142	-1.002296939343001	-0.9819990674128247	-0.02029787193017597
-0.005137232142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005134732142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005132232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005129732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005127232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005124732142857143	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.005122232142857142	-1.002296939343004	-0.9855360463727574	-0.01676089297024658
-0.005119732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005117232142857142	-0.9987719638774308	-0.9784620884528921	-0.02030987542453871
-0.005114732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005112232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005109732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005107232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005104732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005102232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005099732142857142	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.005097232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005094732142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005092232142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005089732142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.005087232142857143	-0.9987719638774324	-0.9819990674128232	-0.01677289646460933
-0.005084732142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.005082232142857144	-1.002296939343002	-0.9819990674128263	-0.02029787193017597
-0.005079732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005077232142857142	-1.002296939343002	-0.9819990674128232	-0.02029787193017919
-0.005074732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005072232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005069732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005067232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005064732142857143	-1.002296939343002	-0.9819990674128232	-0.02029787193017919
-0.005062232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005059732142857144	-0.9952469884118591	-0.9819990674128247	-0.01324792099903443
-0.005057232142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005054732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005052232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005049732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005047232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005044732142857142	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.005042232142857143	-0.9987719638774324	-0.9855360463727589	-0.0132359175046735
-0.005039732142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.005037232142857142	-1.002296939343002	-0.9784620884528921	-0.02383485089011018
-0.005034732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005032232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005029732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005027232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005024732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005022232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005019732142857143	-1.002296939343002	-0.9784620884528921	-0.02383485089011018
-0.005017232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.005014732142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005012232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.005009732142857142	-0.9987719638774308	-0.9784620884528921	-0.02030987542453871
-0.005007232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005004732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.005002232142857143	-0.9987719638774308	-0.9784620884528921	-0.02030987542453871
-0.004999732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004997232142857144	-0.9987719638774308	-0.9784620884528921	-0.02030987542453871
-0.004994732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.004992232142857142	-0.9987719638774293	-0.9819990674128247	-0.01677289646460451
-0.004989732142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.004987232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004984732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.004982232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004979732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004977232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004974732142857144	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.004972232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004969732142857142	-0.9987719638774308	-0.978462088452889	-0.02030987542454193
-0.004967232142857143	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.004964732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004962232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.004959732142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004957232142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004954732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004952232142857142	-0.9987719638774293	-0.9784620884528921	-0.02030987542453711
-0.004949732142857143	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.004947232142857142	-1.002296939343002	-0.9855360463727574	-0.01676089297024497
-0.004944732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004942232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004939732142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004937232142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004934732142857143	-0.9987719638774324	-0.9784620884528905	-0.02030987542454193
-0.004932232142857143	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.004929732142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004927232142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004924732142857142	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.004922232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004919732142857142	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.004917232142857143	-0.9987719638774324	-0.9784620884528921	-0.02030987542454032
-0.004914732142857143	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.004912232142857144	-1.002296939343004	-0.9819990674128263	-0.02029787193017757
-0.004909732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.004907232142857142	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.004904732142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.004902232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004899732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004897232142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004894732142857143	-0.9987719638774324	-0.9819990674128232	-0.01677289646460933
-0.004892232142857143	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.004889732142857144	-0.9987719638774293	-0.9784620884528905	-0.02030987542453872
-0.004887232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004884732142857142	-0.9952469884118591	-0.9819990674128232	-0.01324792099903604
-0.004882232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004879732142857142	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.004877232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004874732142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004872232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004869732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004867232142857142	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004864732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004862232142857142	-0.9987719638774293	-0.9855360463727557	-0.01323591750467351
-0.004859732142857143	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.004857232142857142	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.004854732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.004852232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
