#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:31.231
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
0.03077928321678322	-0.9952469884118575	-0.9112594882141414	-0.08398750019771617
0.03079178321678322	-0.9952469884118575	-0.9147964671740754	-0.08045052123778218
0.03080428321678322	-0.9952469884118575	-0.9183334461340096	-0.07691354227784797
0.03081678321678322	-0.9952469884118575	-0.9218704250939438	-0.07337656331791376
0.03082928321678322	-0.9952469884118575	-0.925407404053878	-0.06983958435797955
0.03084178321678322	-0.9952469884118575	-0.9289443830138122	-0.06630260539804533
0.03085428321678322	-0.9952469884118575	-0.9324813619737464	-0.06276562643811112
0.03086678321678322	-0.9952469884118575	-0.9360183409336804	-0.05922864747817713
0.03087928321678322	-0.9952469884118575	-0.9395553198936146	-0.05569166851824292
0.03089178321678322	-0.9917220129462843	-0.9430922988535488	-0.04862971409273542
0.03090428321678322	-0.9952469884118575	-0.946629277813483	-0.0486177105983745
0.03091678321678322	-0.9952469884118575	-0.946629277813483	-0.0486177105983745
0.03092928321678322	-0.9952469884118575	-0.9501662567734173	-0.04508073163844029
0.03094178321678322	-0.9952469884118575	-0.9537032357333515	-0.04154375267850607
0.03095428321678322	-0.9952469884118575	-0.9501662567734173	-0.04508073163844029
0.03096678321678322	-0.9952469884118575	-0.9537032357333515	-0.04154375267850607
0.03097928321678322	-0.9952469884118575	-0.9572402146932855	-0.03800677371857208
0.03099178321678322	-0.9952469884118575	-0.9572402146932855	-0.03800677371857208
0.03100428321678322	-0.9952469884118575	-0.9607771936532197	-0.03446979475863787
0.03101678321678322	-0.9952469884118575	-0.9572402146932855	-0.03800677371857208
0.03102928321678322	-0.9952469884118575	-0.9607771936532197	-0.03446979475863787
0.03104178321678322	-0.9952469884118575	-0.9607771936532197	-0.03446979475863787
0.03105428321678322	-0.9987719638774308	-0.9607771936532197	-0.03799477022421116
0.03106678321678322	-0.9952469884118575	-0.9643141726131539	-0.03093281579870366
0.03107928321678322	-0.9987719638774308	-0.9643141726131539	-0.03445779126427695
0.03109178321678322	-0.9987719638774308	-0.9643141726131539	-0.03445779126427695
0.03110428321678322	-0.9952469884118575	-0.9678511515730881	-0.02739583683876945
0.03111678321678322	-0.9952469884118575	-0.9713881305330223	-0.02385885787883524
0.03112928321678322	-0.9952469884118575	-0.9678511515730881	-0.02739583683876945
0.03114178321678322	-0.9987719638774308	-0.9678511515730881	-0.03092081230434274
0.03115428321678322	-0.9952469884118575	-0.9713881305330223	-0.02385885787883524
0.03116678321678322	-0.9987719638774308	-0.9713881305330223	-0.02738383334440853
0.03117928321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03119178321678322	-0.9987719638774308	-0.9713881305330223	-0.02738383334440853
0.03120428321678322	-0.9987719638774308	-0.9713881305330223	-0.02738383334440853
0.03121678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03122928321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03124178321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03125428321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03126678321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03127928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03129178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03130428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03131678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03132928321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03134178321678321	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03135428321678321	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03136678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03137928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03139178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03140428321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03141678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03142928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03144178321678322	-0.9952469884118575	-0.9749251094929565	-0.02032187891890103
0.03145428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03146678321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03147928321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03149178321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03150428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03151678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03152928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03154178321678322	-0.9952469884118575	-0.9749251094929565	-0.02032187891890103
0.03155428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03156678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03157928321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03159178321678321	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03160428321678321	-0.9952469884118575	-0.9749251094929565	-0.02032187891890103
0.03161678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03162928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03164178321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.03165428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03166678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03167928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03169178321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03170428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03171678321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03172928321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03174178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03175428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03176678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03177928321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03179178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03180428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03181678321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.03182928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03184178321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03185428321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03186678321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03187928321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03189178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03190428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03191678321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03192928321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03194178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03195428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03196678321678321	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03197928321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03199178321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03200428321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03201678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03202928321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03204178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03205428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03206678321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03207928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03209178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03210428321678321	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.03211678321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03212928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03214178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03215428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03216678321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03217928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03219178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03220428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03221678321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03222928321678321	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03224178321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03225428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03226678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03227928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03229178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03230428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03231678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03232928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03234178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03235428321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03236678321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03237928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03239178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03240428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03241678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03242928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03244178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03245428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03246678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03247928321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03249178321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03250428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03251678321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03252928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03254178321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03255428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03256678321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03257928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03259178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03260428321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03261678321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03262928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03264178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03265428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03266678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03267928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03269178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03270428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03271678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03272928321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03274178321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03275428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03276678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03277928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03279178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03280428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03281678321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.03282928321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03284178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03285428321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03286678321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03287928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03289178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03290428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03291678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03292928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03294178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03295428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03296678321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.03297928321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03299178321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03300428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03301678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03302928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03304178321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.03305428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03306678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.03307928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03309178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03310428321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03311678321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03312928321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.03314178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.03315428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
