#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:54:12.441
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.01577478448275862	-0.9987719638774308	-1.194217805008875
0.01578103448275862	-0.9987719638774308	-1.190680826048941
0.01578728448275862	-0.9987719638774308	-1.194217805008874
0.01579353448275862	-0.9952469884118575	-1.194217805008875
0.01579978448275862	-0.9987719638774308	-1.194217805008875
0.01580603448275862	-1.002296939343004	-1.194217805008877
0.01581228448275862	-1.002296939343004	-1.197754783968809
0.01581853448275862	-1.002296939343004	-1.197754783968809
0.01582478448275862	-1.002296939343004	-1.194217805008875
0.01583103448275862	-1.002296939343004	-1.190680826048941
0.01583728448275862	-1.005821914808577	-1.187143847089007
0.01584353448275862	-1.005821914808577	-1.187143847089007
0.01584978448275862	-1.005821914808577	-1.183606868129074
0.01585603448275862	-1.005821914808577	-1.180069889169138
0.01586228448275862	-1.002296939343004	-1.176532910209204
0.01586853448275862	-1.002296939343005	-1.172995931249267
0.01587478448275862	-1.005821914808577	-1.165921973329402
0.01588103448275862	-1.005821914808577	-1.162384994369468
0.01588728448275862	-1.005821914808577	-1.155311036449599
0.01589353448275862	-1.00934689027415	-1.151774057489665
0.01589978448275862	-1.00934689027415	-1.148237078529731
0.01590603448275862	-1.00934689027415	-1.141163120609862
0.01591228448275862	-1.00934689027415	-1.130552183730065
0.01591853448275862	-1.00934689027415	-1.127015204770126
0.01592478448275862	-1.012871865739724	-1.119941246850257
0.01593103448275862	-1.009346890274152	-1.116404267890318
0.01593728448275862	-1.012871865739724	-1.105793331010521
0.01594353448275862	-1.012871865739724	-1.098719373090652
0.01594978448275862	-1.012871865739724	-1.08810843621085
0.01595603448275862	-1.012871865739724	-1.084571457250916
0.01596228448275862	-1.00934689027415	-1.073960520371113
0.01596853448275862	-1.012871865739724	-1.066886562451245
0.01597478448275862	-1.012871865739724	-1.05981260453138
0.01598103448275862	-1.012871865739724	-1.049201667651574
0.01598728448275862	-1.012871865739724	-1.042127709731706
0.01599353448275862	-1.012871865739724	-1.035053751811831
0.01599978448275862	-1.012871865739724	-1.020905835972101
0.01600603448275862	-1.012871865739724	-1.013831878052232
0.01601228448275862	-1.012871865739724	-1.006757920132364
0.01601853448275862	-1.012871865739724	-0.9996839622124956
0.01602478448275862	-1.012871865739724	-0.9890730253326931
0.01603103448275862	-1.012871865739724	-0.9819990674128247
0.01603728448275862	-1.012871865739724	-0.9713881305330271
0.01604353448275862	-1.00934689027415	-0.9643141726131539
0.01604978448275862	-1.016396841205297	-0.9572402146932855
0.01605603448275862	-1.012871865739724	-0.9466292778134798
0.01606228448275862	-1.012871865739724	-0.9395553198936146
0.01606853448275862	-1.012871865739724	-0.9360183409336804
0.01607478448275862	-1.016396841205297	-0.9183334461340096
0.01608103448275862	-1.012871865739724	-0.9112594882141414
0.01608728448275862	-1.012871865739724	-0.9077225092542072
0.01609353448275862	-1.00934689027415	-0.8971115723744045
0.01609978448275862	-1.00934689027415	-0.8935745934144719
0.01610603448275862	-1.00934689027415	-0.8865006354946021
0.01611228448275862	-1.005821914808577	-0.8758896986147995
0.01611853448275862	-1.00934689027415	-0.8723527196548653
0.01612478448275862	-1.00934689027415	-0.8652787617349971
0.01613103448275862	-1.00934689027415	-0.8582048038151286
0.01613728448275862	-1.005821914808577	-0.8511308458952602
0.01614353448275862	-1.005821914808577	-0.844056887975392
0.01614978448275862	-1.00934689027415	-0.8405199090154578
0.01615603448275862	-1.00934689027415	-0.8334459510955894
0.01616228448275862	-1.005821914808579	-0.8299089721356567
0.01616853448275862	-1.005821914808577	-0.8263719931757212
0.01617478448275862	-1.005821914808577	-0.8192980352558528
0.01618103448275862	-1.002296939343004	-0.8192980352558528
0.01618728448275862	-1.005821914808577	-0.8157610562959186
0.01619353448275862	-1.002296939343004	-0.8122240773359843
0.01619978448275862	-1.002296939343004	-0.8051501194161161
0.01620603448275862	-1.002296939343004	-0.8086870983760504
0.01621228448275862	-1.002296939343004	-0.8016131404561819
0.01621853448275862	-1.002296939343004	-0.7980761614962477
0.01622478448275862	-0.9987719638774308	-0.8016131404561819
0.01623103448275862	-1.002296939343004	-0.8016131404561819
0.01623728448275862	-1.002296939343004	-0.7980761614962477
0.01624353448275862	-1.002296939343004	-0.8016131404561819
0.01624978448275862	-0.9952469884118575	-0.7980761614962477
0.01625603448275862	-0.9952469884118575	-0.7980761614962477
0.01626228448275862	-0.9987719638774308	-0.8016131404561819
0.01626853448275862	-0.9952469884118575	-0.7980761614962477
0.01627478448275862	-0.9987719638774308	-0.8051501194161161
0.01628103448275862	-0.9987719638774308	-0.8051501194161161
0.01628728448275862	-0.9952469884118575	-0.8086870983760504
0.01629353448275862	-0.9952469884118575	-0.8086870983760504
0.01629978448275862	-0.9987719638774308	-0.8122240773359843
0.01630603448275862	-0.9917220129462843	-0.8157610562959186
0.01631228448275862	-0.9917220129462843	-0.8157610562959186
0.01631853448275862	-0.9917220129462843	-0.822835014215787
0.01632478448275862	-0.9917220129462843	-0.8299089721356552
0.01633103448275862	-0.9952469884118575	-0.8263719931757212
0.01633728448275862	-0.9917220129462843	-0.8369829300555236
0.01634353448275862	-0.988197037480711	-0.8405199090154578
0.01634978448275862	-0.9917220129462843	-0.8405199090154578
0.01635603448275862	-0.988197037480711	-0.8511308458952602
0.01636228448275862	-0.9952469884118575	-0.8546678248551944
0.01636853448275862	-0.9917220129462843	-0.8617417827750629
0.01637478448275862	-0.9917220129462827	-0.8652787617349986
0.01638103448275862	-0.988197037480711	-0.8688157406949313
0.01638728448275862	-0.988197037480711	-0.8794266775747337
0.01639353448275862	-0.988197037480711	-0.8865006354946021
0.01639978448275862	-0.9846720620151377	-0.8935745934144703
0.01640603448275862	-0.988197037480711	-0.8971115723744045
0.01641228448275862	-0.988197037480711	-0.904185530294273
0.01641853448275862	-0.988197037480711	-0.9147964671740754
0.01642478448275862	-0.988197037480711	-0.9218704250939438
0.01643103448275862	-0.9846720620151377	-0.9289443830138122
0.01643728448275862	-0.9881970374807094	-0.936018340933682
0.01644353448275862	-0.9846720620151377	-0.9395553198936146
0.01644978448275862	-0.988197037480711	-0.9501662567734173
0.01645603448275862	-0.9846720620151377	-0.9572402146932855
0.01646228448275862	-0.9846720620151377	-0.9643141726131539
0.01646853448275862	-0.988197037480711	-0.9713881305330223
0.01647478448275862	-0.988197037480711	-0.9784620884528905
0.01648103448275862	-0.9846720620151392	-0.9855360463727557
0.01648728448275862	-0.988197037480711	-0.9926100042926274
0.01649353448275862	-0.9846720620151377	-0.9996839622124956
0.01649978448275862	-0.9881970374807094	-1.006757920132367
0.01650603448275862	-0.9846720620151377	-1.013831878052232
0.01651228448275862	-0.988197037480711	-1.020905835972101
0.01651853448275862	-0.9917220129462843	-1.031516772851903
0.01652478448275862	-0.988197037480711	-1.031516772851903
0.01653103448275862	-0.988197037480711	-1.038590730771771
0.01653728448275862	-0.988197037480711	-1.049201667651574
0.01654353448275862	-0.988197037480711	-1.052738646611507
0.01654978448275862	-0.9917220129462843	-1.056275625571442
0.01655603448275862	-0.988197037480711	-1.066886562451245
0.01656228448275862	-0.988197037480711	-1.073960520371113
0.01656853448275862	-0.988197037480711	-1.073960520371113
0.01657478448275862	-0.9917220129462843	-1.084571457250916
0.01658103448275862	-0.988197037480711	-1.091645415170784
0.01658728448275862	-0.988197037480711	-1.095182394130718
0.01659353448275862	-0.9917220129462843	-1.095182394130718
0.01659978448275862	-0.9917220129462843	-1.102256352050587
0.01660603448275862	-0.995246988411856	-1.105793331010519
0.01661228448275862	-0.9952469884118575	-1.112867288930389
0.01661853448275862	-0.9917220129462843	-1.112867288930389
0.01662478448275862	-0.9952469884118575	-1.116404267890323
0.01663103448275862	-0.9952469884118575	-1.116404267890323
0.01663728448275862	-0.9952469884118575	-1.123478225810192
0.01664353448275862	-0.9952469884118575	-1.123478225810192
0.01664978448275862	-0.9952469884118575	-1.13055218373006
0.01665603448275862	-0.9917220129462843	-1.13055218373006
0.01666228448275862	-0.9952469884118575	-1.13055218373006
0.01666853448275862	-0.9987719638774293	-1.13055218373006
0.01667478448275862	-0.9952469884118575	-1.134089162689994
0.01668103448275862	-0.9987719638774308	-1.134089162689994
0.01668728448275862	-0.9987719638774324	-1.134089162689994
0.01669353448275862	-1.002296939343004	-1.134089162689994
0.01669978448275862	-1.002296939343004	-1.134089162689994
0.01670603448275862	-0.9987719638774308	-1.13055218373006
0.01671228448275862	-1.002296939343004	-1.134089162689994
0.01671853448275862	-1.002296939343004	-1.134089162689994
0.01672478448275862	-1.002296939343004	-1.13055218373006
0.01673103448275862	-1.005821914808576	-1.127015204770127
0.01673728448275862	-1.005821914808577	-1.127015204770126
0.01674353448275862	-1.002296939343004	-1.123478225810192
0.01674978448275862	-1.002296939343005	-1.119941246850259
0.01675603448275862	-1.005821914808577	-1.123478225810192
0.01676228448275862	-1.005821914808577	-1.116404267890323
0.01676853448275862	-1.005821914808577	-1.112867288930389
0.01677478448275862	-1.00934689027415	-1.109330309970455
0.01678103448275862	-1.00934689027415	-1.105793331010521
0.01678728448275862	-1.005821914808577	-1.102256352050587
0.01679353448275862	-1.009346890274149	-1.102256352050587
0.01679978448275862	-1.005821914808577	-1.095182394130718
0.01680603448275862	-1.005821914808577	-1.08810843621085
0.01681228448275862	-1.009346890274149	-1.084571457250914
0.01681853448275862	-1.005821914808577	-1.081034478290982
0.01682478448275862	-1.00934689027415	-1.073960520371113
0.01683103448275862	-1.00934689027415	-1.066886562451245
0.01683728448275862	-1.00934689027415	-1.066886562451245
0.01684353448275862	-1.00934689027415	-1.056275625571442
0.01684978448275862	-1.005821914808577	-1.052738646611508
0.01685603448275862	-1.009346890274149	-1.049201667651576
0.01686228448275862	-1.00934689027415	-1.038590730771771
0.01686853448275862	-1.00934689027415	-1.038590730771771
0.01687478448275862	-1.00934689027415	-1.031516772851903
0.01688103448275862	-1.00934689027415	-1.024442814932035
0.01688728448275862	-1.00934689027415	-1.017368857012166
0.01689353448275862	-1.00934689027415	-1.010294899092298
0.01689978448275862	-1.00934689027415	-1.00322094117243
0.01690603448275862	-1.00934689027415	-0.9996839622124956
0.01691228448275862	-1.00934689027415	-0.9961469832525616
0.01691853448275862	-1.00934689027415	-0.9890730253326964
0.01692478448275862	-1.012871865739724	-0.9784620884528905
0.01693103448275862	-1.00934689027415	-0.9713881305330223
0.01693728448275862	-1.00934689027415	-0.9678511515730881
0.01694353448275862	-1.00934689027415	-0.9607771936532197
0.01694978448275862	-1.00934689027415	-0.9572402146932855
0.01695603448275862	-1.00934689027415	-0.9501662567734173
0.01696228448275862	-1.00934689027415	-0.9430922988535488
0.01696853448275862	-1.00934689027415	-0.9360183409336804
0.01697478448275862	-1.00934689027415	-0.9324813619737464
0.01698103448275862	-1.00934689027415	-0.9254074040538812
0.01698728448275862	-1.00934689027415	-0.9218704250939438
0.01699353448275862	-1.005821914808577	-0.9147964671740754
0.01699978448275862	-1.005821914808577	-0.9112594882141414
0.01700603448275862	-1.005821914808577	-0.9077225092542072
0.01701228448275862	-1.005821914808577	-0.904185530294273
0.01701853448275862	-1.005821914808577	-0.8971115723744045
0.01702478448275862	-1.00934689027415	-0.8900376144545363
0.01703103448275862	-1.002296939343004	-0.8865006354946021
0.01703728448275862	-1.002296939343004	-0.8829636565346679
0.01704353448275862	-1.005821914808577	-0.8794266775747337
0.01704978448275862	-1.002296939343004	-0.8758896986147995
0.01705603448275862	-1.002296939343004	-0.8723527196548653
0.01706228448275862	-1.002296939343004	-0.8723527196548653
0.01706853448275862	-1.005821914808577	-0.8688157406949313
0.01707478448275862	-1.002296939343004	-0.8652787617349971
0.01708103448275862	-1.002296939343004	-0.8582048038151286
0.01708728448275862	-1.002296939343004	-0.8582048038151286
0.01709353448275862	-0.9987719638774308	-0.8582048038151286
0.01709978448275862	-1.002296939343004	-0.8546678248551944
0.01710603448275862	-1.002296939343004	-0.8546678248551944
0.01711228448275862	-0.9987719638774308	-0.8546678248551944
0.01711853448275862	-1.002296939343004	-0.8511308458952602
0.01712478448275862	-1.002296939343004	-0.8475938669353262
0.01713103448275862	-0.9987719638774308	-0.8511308458952602
0.01713728448275862	-0.9987719638774308	-0.8511308458952602
0.01714353448275862	-0.9952469884118575	-0.8511308458952602
0.01714978448275862	-0.9987719638774308	-0.8546678248551944
0.01715603448275862	-0.9987719638774308	-0.8546678248551944
0.01716228448275862	-0.9987719638774308	-0.8511308458952602
0.01716853448275862	-0.9952469884118575	-0.8546678248551944
0.01717478448275862	-0.9952469884118575	-0.8546678248551944
0.01718103448275862	-0.9952469884118575	-0.8582048038151286
0.01718728448275862	-0.9987719638774308	-0.8546678248551944
0.01719353448275862	-0.9952469884118575	-0.8617417827750629
0.01719978448275862	-0.9952469884118575	-0.8617417827750629
0.01720603448275862	-0.9952469884118575	-0.8652787617349971
0.01721228448275862	-0.9952469884118575	-0.8688157406949313
0.01721853448275862	-0.9952469884118575	-0.8688157406949313
0.01722478448275862	-0.9952469884118575	-0.8723527196548653
0.01723103448275862	-0.9952469884118575	-0.8758896986147995
0.01723728448275862	-0.9952469884118575	-0.8794266775747337
0.01724353448275862	-0.9917220129462843	-0.8794266775747337
0.01724978448275862	-0.9952469884118575	-0.8900376144545363
0.01725603448275862	-0.995246988411856	-0.8900376144545379
0.01726228448275862	-0.9917220129462843	-0.8935745934144703
0.01726853448275862	-0.9917220129462843	-0.8971115723744045
0.01727478448275862	-0.9952469884118575	-0.904185530294273
0.01728103448275862	-0.9917220129462843	-0.9077225092542072
0.01728728448275862	-0.9917220129462843	-0.9147964671740754
0.01729353448275862	-0.988197037480711	-0.9147964671740754
0.01729978448275862	-0.9917220129462827	-0.9218704250939406
0.01730603448275862	-0.9917220129462843	-0.925407404053878
0.01731228448275862	-0.9917220129462843	-0.9360183409336804
0.01731853448275862	-0.9917220129462843	-0.9360183409336836
0.01732478448275862	-0.9917220129462843	-0.9430922988535488
0.01733103448275862	-0.988197037480711	-0.9501662567734173
0.01733728448275862	-0.988197037480711	-0.9537032357333515
0.01734353448275862	-0.988197037480711	-0.9572402146932855
0.01734978448275862	-0.9917220129462843	-0.9607771936532197
0.01735603448275862	-0.988197037480711	-0.9713881305330223
0.01736228448275862	-0.9917220129462827	-0.974925109492955
0.01736853448275862	-0.9917220129462843	-0.9819990674128247
0.01737478448275862	-0.988197037480711	-0.9819990674128247
0.01738103448275862	-0.9917220129462827	-0.9890730253326964
0.01738728448275862	-0.988197037480711	-0.9961469832525616
0.01739353448275862	-0.988197037480711	-0.9996839622124956
0.01739978448275862	-0.988197037480711	-1.00322094117243
0.01740603448275862	-0.988197037480711	-1.010294899092298
0.01741228448275862	-0.9917220129462843	-1.017368857012166
0.01741853448275862	-0.9917220129462843	-1.020905835972101
0.01742478448275862	-0.9881970374807125	-1.024442814932033
0.01743103448275862	-0.9952469884118575	-1.024442814932035
0.01743728448275862	-0.9917220129462843	-1.031516772851903
0.01744353448275862	-0.995246988411856	-1.038590730771773
0.01744978448275862	-0.9917220129462843	-1.042127709731706
0.01745603448275862	-0.9952469884118575	-1.04566468869164
0.01746228448275862	-0.9952469884118575	-1.049201667651574
0.01746853448275862	-0.9917220129462843	-1.056275625571442
0.01747478448275862	-0.9917220129462843	-1.056275625571442
0.01748103448275862	-0.9952469884118575	-1.059812604531376
0.01748728448275862	-0.9952469884118575	-1.059812604531376
0.01749353448275862	-0.988197037480711	-1.063349583491311
0.01749978448275862	-0.9917220129462843	-1.066886562451245
0.01750603448275862	-0.995246988411856	-1.070423541411179
0.01751228448275862	-0.9917220129462843	-1.070423541411179
0.01751853448275862	-0.9917220129462843	-1.073960520371113
0.01752478448275862	-0.9952469884118575	-1.077497499331047
0.01753103448275862	-0.9952469884118575	-1.081034478290982
0.01753728448275862	-0.9952469884118575	-1.084571457250916
0.01754353448275862	-0.9952469884118575	-1.081034478290982
0.01754978448275862	-0.9952469884118575	-1.081034478290982
0.01755603448275862	-0.9987719638774308	-1.084571457250916
0.01756228448275862	-0.9952469884118575	-1.084571457250916
0.01756853448275862	-0.9987719638774308	-1.088108436210848
0.01757478448275862	-0.9987719638774308	-1.084571457250916
0.01758103448275862	-0.9952469884118575	-1.08810843621085
0.01758728448275862	-0.9987719638774308	-1.08810843621085
0.01759353448275862	-0.9987719638774308	-1.08810843621085
0.01759978448275862	-0.9987719638774308	-1.08810843621085
0.01760603448275862	-1.002296939343004	-1.08810843621085
0.01761228448275862	-0.9987719638774324	-1.08810843621085
0.01761853448275862	-1.002296939343004	-1.08810843621085
0.01762478448275862	-0.9987719638774308	-1.084571457250916
0.01763103448275862	-1.002296939343004	-1.081034478290982
0.01763728448275862	-1.002296939343004	-1.081034478290982
0.01764353448275862	-1.002296939343004	-1.081034478290982
0.01764978448275862	-1.002296939343004	-1.077497499331047
0.01765603448275862	-1.002296939343004	-1.077497499331047
0.01766228448275862	-1.005821914808577	-1.073960520371113
0.01766853448275862	-1.002296939343004	-1.066886562451245
0.01767478448275862	-1.005821914808576	-1.066886562451245
0.01768103448275862	-1.002296939343004	-1.063349583491311
0.01768728448275862	-1.002296939343004	-1.063349583491311
0.01769353448275862	-1.005821914808577	-1.059812604531376
0.01769978448275862	-1.005821914808577	-1.056275625571442
0.01770603448275862	-1.005821914808577	-1.052738646611508
0.01771228448275862	-1.005821914808577	-1.049201667651574
0.01771853448275862	-1.002296939343004	-1.04566468869164
0.01772478448275862	-1.005821914808577	-1.042127709731706
0.01773103448275862	-1.005821914808577	-1.035053751811837
0.01773728448275862	-1.005821914808577	-1.035053751811837
0.01774353448275862	-1.005821914808577	-1.031516772851903
0.01774978448275862	-1.002296939343004	-1.027979793891969
0.01775603448275862	-1.005821914808577	-1.020905835972101
0.01776228448275862	-1.002296939343004	-1.017368857012166
0.01776853448275862	-1.005821914808577	-1.013831878052232
0.01777478448275862	-1.00934689027415	-1.010294899092298
0.01778103448275862	-1.005821914808577	-1.00322094117243
0.01778728448275862	-1.005821914808577	-1.00322094117243
0.01779353448275862	-1.00934689027415	-0.9961469832525616
0.01779978448275862	-1.005821914808577	-0.9926100042926274
0.01780603448275862	-1.005821914808577	-0.9855360463727589
0.01781228448275862	-1.00934689027415	-0.9819990674128247
0.01781853448275862	-1.00934689027415	-0.9819990674128247
0.01782478448275862	-1.00934689027415	-0.9749251094929565
0.01783103448275862	-1.005821914808577	-0.9678511515730881
0.01783728448275862	-1.00934689027415	-0.9678511515730881
0.01784353448275862	-1.00934689027415	-0.9643141726131539
0.01784978448275862	-1.00934689027415	-0.9572402146932855
0.01785603448275862	-1.005821914808577	-0.9537032357333515
0.01786228448275862	-1.002296939343004	-0.9501662567734173
0.01786853448275862	-1.005821914808577	-0.9430922988535488
0.01787478448275862	-1.005821914808577	-0.9430922988535488
0.01788103448275862	-1.005821914808577	-0.9430922988535488
0.01788728448275862	-1.005821914808576	-0.9324813619737449
0.01789353448275862	-1.002296939343004	-0.9289443830138122
0.01789978448275862	-1.005821914808577	-0.9289443830138122
0.01790603448275862	-1.005821914808577	-0.9218704250939438
0.01791228448275862	-1.005821914808577	-0.925407404053878
0.01791853448275862	-1.002296939343004	-0.9218704250939438
0.01792478448275862	-1.005821914808577	-0.9147964671740754
0.01793103448275862	-1.005821914808577	-0.9077225092542072
0.01793728448275862	-1.005821914808577	-0.9112594882141414
0.01794353448275862	-1.005821914808577	-0.9077225092542072
0.01794978448275862	-1.002296939343004	-0.9041855302942714
0.01795603448275862	-1.002296939343004	-0.9006485513343387
0.01796228448275862	-1.002296939343004	-0.9006485513343387
0.01796853448275862	-1.002296939343004	-0.8971115723744045
0.01797478448275862	-1.002296939343004	-0.9006485513343387
0.01798103448275862	-0.9987719638774308	-0.8935745934144703
0.01798728448275862	-0.9987719638774308	-0.8935745934144703
0.01799353448275862	-1.002296939343004	-0.8900376144545363
0.01799978448275862	-0.9987719638774308	-0.8935745934144703
0.01800603448275862	-0.9987719638774308	-0.8900376144545363
0.01801228448275862	-0.9987719638774308	-0.8935745934144688
0.01801853448275862	-0.9987719638774308	-0.8900376144545363
0.01802478448275862	-0.9987719638774308	-0.8900376144545363
0.01803103448275862	-0.9987719638774308	-0.8865006354946021
0.01803728448275862	-0.9987719638774308	-0.8865006354946021
0.01804353448275862	-0.9987719638774308	-0.8900376144545363
0.01804978448275862	-0.9987719638774308	-0.8900376144545363
0.01805603448275862	-0.9987719638774308	-0.8900376144545363
0.01806228448275862	-0.9987719638774308	-0.8900376144545363
0.01806853448275862	-0.9952469884118575	-0.8935745934144703
0.01807478448275862	-0.9987719638774293	-0.8935745934144703
0.01808103448275862	-0.9952469884118575	-0.8935745934144703
0.01808728448275862	-0.9987719638774308	-0.8935745934144703
0.01809353448275862	-0.9917220129462843	-0.8971115723744045
0.01809978448275862	-0.9952469884118575	-0.9006485513343387
0.01810603448275862	-0.9952469884118575	-0.9006485513343387
0.01811228448275862	-0.9952469884118575	-0.904185530294273
0.01811853448275862	-0.9952469884118575	-0.904185530294273
0.01812478448275862	-0.9952469884118575	-0.9077225092542072
0.01813103448275862	-0.9952469884118575	-0.9112594882141414
0.01813728448275862	-0.9917220129462858	-0.9112594882141429
0.01814353448275862	-0.9952469884118575	-0.9147964671740754
0.01814978448275862	-0.9952469884118575	-0.9147964671740754
0.01815603448275862	-0.9917220129462843	-0.9218704250939438
0.01816228448275862	-0.9917220129462843	-0.9218704250939438
0.01816853448275862	-0.9917220129462843	-0.925407404053878
0.01817478448275862	-0.9952469884118575	-0.9324813619737464
0.01818103448275862	-0.9952469884118575	-0.9324813619737464
0.01818728448275862	-0.9952469884118575	-0.9360183409336804
0.01819353448275862	-0.9917220129462843	-0.9395553198936146
0.01819978448275862	-0.9952469884118575	-0.9430922988535504
0.01820603448275862	-0.9952469884118575	-0.946629277813483
0.01821228448275862	-0.9917220129462843	-0.9537032357333515
0.01821853448275862	-0.9917220129462843	-0.9537032357333515
0.01822478448275862	-0.9917220129462843	-0.9572402146932855
0.01823103448275862	-0.9952469884118575	-0.9607771936532197
0.01823728448275862	-0.9952469884118575	-0.9643141726131539
0.01824353448275862	-0.9917220129462858	-0.9713881305330191
0.01824978448275862	-0.9917220129462843	-0.9749251094929565
0.01825603448275862	-0.9952469884118575	-0.9784620884528905
0.01826228448275862	-0.9917220129462843	-0.9819990674128263
0.01826853448275862	-0.9917220129462843	-0.9855360463727589
0.01827478448275862	-0.9917220129462843	-0.9890730253326931
0.01828103448275862	-0.9952469884118575	-0.9926100042926274
0.01828728448275862	-0.9952469884118575	-0.9926100042926274
0.01829353448275862	-0.9917220129462843	-0.9996839622124956
0.01829978448275862	-0.9917220129462843	-1.00322094117243
0.01830603448275862	-0.9917220129462843	-1.00322094117243
0.01831228448275862	-0.9917220129462843	-1.006757920132364
0.01831853448275862	-0.9917220129462843	-1.010294899092298
0.01832478448275862	-0.9917220129462843	-1.013831878052234
0.01833103448275862	-0.9917220129462843	-1.017368857012166
0.01833728448275862	-0.9952469884118575	-1.020905835972101
0.01834353448275862	-0.9952469884118575	-1.024442814932035
0.01834978448275862	-0.9952469884118575	-1.027979793891969
0.01835603448275862	-0.9952469884118575	-1.031516772851903
0.01836228448275862	-0.9917220129462843	-1.031516772851903
0.01836853448275862	-0.995246988411856	-1.038590730771768
0.01837478448275862	-0.9917220129462843	-1.042127709731706
0.01838103448275862	-0.9987719638774308	-1.038590730771771
0.01838728448275862	-0.9952469884118591	-1.042127709731707
0.01839353448275862	-0.9987719638774308	-1.04566468869164
0.01839978448275862	-0.9952469884118575	-1.049201667651574
0.01840603448275862	-0.9952469884118575	-1.049201667651574
0.01841228448275862	-0.9987719638774308	-1.052738646611508
0.01841853448275862	-0.9987719638774308	-1.052738646611508
0.01842478448275862	-0.9987719638774308	-1.052738646611508
0.01843103448275862	-0.9987719638774308	-1.052738646611508
0.01843728448275862	-0.9987719638774308	-1.056275625571442
0.01844353448275862	-0.9987719638774308	-1.056275625571442
0.01844978448275862	-1.002296939343004	-1.056275625571442
0.01845603448275862	-0.9987719638774308	-1.059812604531376
0.01846228448275862	-1.002296939343004	-1.056275625571442
0.01846853448275862	-0.9987719638774308	-1.059812604531376
0.01847478448275862	-1.002296939343004	-1.056275625571442
0.01848103448275862	-1.002296939343004	-1.056275625571442
0.01848728448275862	-0.9987719638774308	-1.056275625571442
0.01849353448275862	-0.9987719638774308	-1.063349583491308
0.01849978448275862	-1.002296939343004	-1.059812604531376
0.01850603448275862	-0.9987719638774308	-1.056275625571442
0.01851228448275862	-1.002296939343004	-1.052738646611508
0.01851853448275862	-1.002296939343004	-1.059812604531376
0.01852478448275862	-0.9987719638774308	-1.052738646611508
0.01853103448275862	-1.002296939343004	-1.052738646611508
0.01853728448275862	-1.002296939343004	-1.052738646611508
0.01854353448275862	-1.005821914808577	-1.049201667651574
0.01854978448275862	-0.9987719638774308	-1.052738646611508
0.01855603448275862	-1.002296939343002	-1.049201667651576
0.01856228448275862	-1.002296939343004	-1.049201667651574
0.01856853448275862	-1.002296939343004	-1.04566468869164
0.01857478448275862	-1.005821914808577	-1.038590730771771
0.01858103448275862	-1.002296939343004	-1.042127709731706
0.01858728448275862	-1.005821914808577	-1.042127709731706
0.01859353448275862	-1.002296939343004	-1.031516772851903
0.01859978448275862	-1.002296939343004	-1.031516772851903
0.01860603448275862	-0.9987719638774308	-1.031516772851903
0.01861228448275862	-1.005821914808577	-1.027979793891969
0.01861853448275862	-1.005821914808577	-1.020905835972101
0.01862478448275862	-1.002296939343004	-1.020905835972101
0.01863103448275862	-1.005821914808577	-1.017368857012166
0.01863728448275862	-1.005821914808577	-1.017368857012166
0.01864353448275862	-1.002296939343004	-1.010294899092298
0.01864978448275862	-1.002296939343004	-1.006757920132364
0.01865603448275862	-1.005821914808577	-1.006757920132364
0.01866228448275862	-1.005821914808577	-1.00322094117243
0.01866853448275862	-1.002296939343004	-0.9996839622124956
0.01867478448275862	-1.002296939343004	-0.9996839622124956
0.01868103448275862	-1.002296939343004	-0.9961469832525616
0.01868728448275862	-1.005821914808577	-0.9926100042926274
0.01869353448275862	-1.005821914808577	-0.9890730253326931
0.01869978448275862	-1.005821914808577	-0.9819990674128247
0.01870603448275862	-1.005821914808576	-0.9819990674128232
0.01871228448275862	-1.002296939343004	-0.9784620884528905
0.01871853448275862	-1.005821914808577	-0.9749251094929565
0.01872478448275862	-1.005821914808577	-0.9749251094929565
0.01873103448275862	-1.005821914808577	-0.9713881305330223
0.01873728448275862	-1.002296939343004	-0.9643141726131539
0.01874353448275862	-1.002296939343004	-0.9643141726131539
0.01874978448275862	-1.002296939343004	-0.9607771936532197
0.01875603448275862	-0.9987719638774308	-0.9572402146932855
0.01876228448275862	-1.002296939343004	-0.9537032357333515
0.01876853448275862	-1.002296939343001	-0.9537032357333499
0.01877478448275862	-0.9952469884118575	-0.9501662567734173
0.01878103448275862	-1.002296939343004	-0.9501662567734173
0.01878728448275862	-1.002296939343004	-0.9430922988535488
0.01879353448275862	-1.002296939343004	-0.9430922988535488
0.01879978448275862	-1.002296939343004	-0.9360183409336804
0.01880603448275862	-1.002296939343004	-0.9360183409336804
0.01881228448275862	-1.002296939343004	-0.9360183409336804
0.01881853448275862	-1.002296939343004	-0.9289443830138122
0.01882478448275862	-1.002296939343004	-0.9324813619737464
0.01883103448275862	-1.002296939343004	-0.9289443830138122
0.01883728448275862	-1.002296939343004	-0.9289443830138122
0.01884353448275862	-0.9987719638774308	-0.9289443830138122
