#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:51:28.581
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.006425446428571428	-0.9776221110839912	-0.2710662964660558
0.006427946428571428	-0.9740971356184179	-0.2710662964660558
0.006430446428571428	-0.9776221110839912	-0.2816772333458583
0.006432946428571428	-0.9811470865495645	-0.2852142123057925
0.006435446428571428	-0.9811470865495645	-0.2887511912657267
0.006437946428571428	-0.9811470865495645	-0.2887511912657267
0.006440446428571428	-0.9811470865495645	-0.2993621281455292
0.006442946428571428	-0.9811470865495645	-0.3028991071054634
0.006445446428571428	-0.9776221110839912	-0.3099730650253317
0.006447946428571428	-0.9811470865495645	-0.3135100439852659
0.006450446428571429	-0.9811470865495645	-0.3205840019051343
0.006452946428571428	-0.9811470865495645	-0.3241209808650684
0.006455446428571428	-0.9846720620151377	-0.3241209808650684
0.006457946428571427	-0.9811470865495645	-0.3276579598250026
0.006460446428571428	-0.9811470865495645	-0.3347319177448709
0.006462946428571428	-0.9846720620151377	-0.3382688967048051
0.006465446428571428	-0.9846720620151377	-0.3418058756647393
0.006467946428571428	-0.9846720620151377	-0.3488798335846076
0.006470446428571428	-0.9811470865495645	-0.3524168125445418
0.006472946428571429	-0.9776221110839912	-0.3594907704644101
0.006475446428571428	-0.9811470865495645	-0.3594907704644101
0.006477946428571428	-0.9811470865495645	-0.3665647283842785
0.006480446428571427	-0.9811470865495645	-0.3701017073442127
0.006482946428571428	-0.9811470865495645	-0.3736386863041469
0.006485446428571428	-0.9811470865495645	-0.377175665264081
0.006487946428571428	-0.9846720620151377	-0.377175665264081
0.006490446428571428	-0.9846720620151377	-0.3842496231839494
0.006492946428571428	-0.9846720620151377	-0.3913235811038177
0.006495446428571429	-0.9811470865495645	-0.3877866021438836
0.006497946428571428	-0.9811470865495645	-0.3983975390236861
0.006500446428571428	-0.988197037480711	-0.4054714969435544
0.006502946428571427	-0.9811470865495645	-0.4090084759034886
0.006505446428571428	-0.9846720620151377	-0.4090084759034886
0.006507946428571428	-0.9846720620151377	-0.4125454548634228
0.006510446428571428	-0.9846720620151377	-0.4196194127832911
0.006512946428571428	-0.9846720620151377	-0.4266933707031594
0.006515446428571428	-0.9846720620151377	-0.4266933707031594
0.006517946428571429	-0.9846720620151377	-0.4337673286230278
0.006520446428571428	-0.9846720620151377	-0.4337673286230278
0.006522946428571428	-0.9846720620151377	-0.4408412865428962
0.006525446428571428	-0.988197037480711	-0.4443782655028303
0.006527946428571428	-0.988197037480711	-0.4479152444627645
0.006530446428571428	-0.9846720620151377	-0.4514522234226987
0.006532946428571428	-0.9846720620151377	-0.4549892023826329
0.006535446428571429	-0.9846720620151377	-0.4549892023826329
0.006537946428571428	-0.9811470865495645	-0.4620631603025012
0.006540446428571428	-0.9811470865495645	-0.4620631603025012
0.006542946428571427	-0.988197037480711	-0.4691371182223695
0.006545446428571428	-0.988197037480711	-0.4762110761422379
0.006547946428571428	-0.988197037480711	-0.4762110761422379
0.006550446428571428	-0.988197037480711	-0.4797480551021721
0.006552946428571428	-0.988197037480711	-0.4832850340621063
0.006555446428571428	-0.988197037480711	-0.4868220130220404
0.006557946428571429	-0.9846720620151377	-0.4868220130220404
0.006560446428571428	-0.9846720620151377	-0.4938959709419088
0.006562946428571428	-0.9846720620151377	-0.4974329499018429
0.006565446428571427	-0.9846720620151377	-0.5045069078217113
0.006567946428571428	-0.9917220129462843	-0.5045069078217113
0.006570446428571428	-0.9846720620151377	-0.5045069078217113
0.006572946428571428	-0.988197037480711	-0.5080438867816455
0.006575446428571428	-0.9846720620151377	-0.5115808657415797
0.006577946428571428	-0.9846720620151377	-0.5186548236614479
0.006580446428571429	-0.988197037480711	-0.5221918026213821
0.006582946428571428	-0.988197037480711	-0.5257287815813163
0.006585446428571428	-0.988197037480711	-0.5257287815813163
0.006587946428571427	-0.988197037480711	-0.5328027395011847
0.006590446428571428	-0.988197037480711	-0.5328027395011847
0.006592946428571428	-0.9917220129462843	-0.5398766974210529
0.006595446428571428	-0.988197037480711	-0.5398766974210529
0.006597946428571428	-0.9917220129462843	-0.5469506553409214
0.006600446428571428	-0.9952469884118575	-0.5434136763809871
0.006602946428571429	-0.9917220129462843	-0.5504876343008556
0.006605446428571428	-0.9846720620151377	-0.5504876343008556
0.006607946428571428	-0.988197037480711	-0.5540246132607898
0.006610446428571428	-0.988197037480711	-0.557561592220724
0.006612946428571428	-0.9917220129462843	-0.561098571180658
0.006615446428571428	-0.9917220129462843	-0.561098571180658
0.006617946428571428	-0.988197037480711	-0.5646355501405922
0.006620446428571429	-0.988197037480711	-0.5681725291005264
0.006622946428571428	-0.988197037480711	-0.5717095080604606
0.006625446428571428	-0.9917220129462843	-0.5752464870203948
0.006627946428571427	-0.9917220129462843	-0.5752464870203948
0.006630446428571428	-0.988197037480711	-0.578783465980329
0.006632946428571428	-0.9917220129462843	-0.578783465980329
0.006635446428571428	-0.9917220129462843	-0.5858574239001972
0.006637946428571428	-0.988197037480711	-0.5893944028601314
0.006640446428571428	-0.988197037480711	-0.5929313818200657
0.006642946428571429	-0.9917220129462843	-0.5893944028601314
0.006645446428571428	-0.9917220129462843	-0.5964683607799999
0.006647946428571428	-0.9952469884118575	-0.5964683607799999
0.006650446428571427	-0.9917220129462843	-0.6000053397399341
0.006652946428571428	-0.9917220129462843	-0.6035423186998681
0.006655446428571428	-0.9917220129462843	-0.6070792976598023
0.006657946428571428	-0.9917220129462843	-0.6106162766197365
0.006660446428571428	-0.9917220129462843	-0.6106162766197365
0.006662946428571428	-0.988197037480711	-0.6176902345396049
0.006665446428571429	-0.988197037480711	-0.6176902345396049
0.006667946428571428	-0.9952469884118575	-0.6212272134995391
0.006670446428571428	-0.9917220129462843	-0.6176902345396049
0.006672946428571427	-0.9917220129462843	-0.6247641924594731
0.006675446428571428	-0.9952469884118575	-0.6247641924594731
0.006677946428571428	-0.9952469884118575	-0.6283011714194073
0.006680446428571428	-0.9952469884118575	-0.6318381503793415
0.006682946428571428	-0.9917220129462843	-0.6353751293392758
0.006685446428571428	-0.9917220129462843	-0.6353751293392758
0.006687946428571429	-0.9917220129462843	-0.642449087259144
0.006690446428571428	-0.9952469884118575	-0.642449087259144
0.006692946428571428	-0.9952469884118575	-0.63891210829921
0.006695446428571428	-0.988197037480711	-0.642449087259144
0.006697946428571428	-0.988197037480711	-0.6530600241389466
0.006700446428571428	-0.988197037480711	-0.6495230451790124
0.006702946428571428	-0.9917220129462843	-0.6530600241389466
0.006705446428571428	-0.9952469884118575	-0.6565970030988808
0.006707946428571428	-0.988197037480711	-0.6565970030988808
0.006710446428571428	-0.9917220129462843	-0.660133982058815
0.006712946428571427	-0.9952469884118575	-0.660133982058815
0.006715446428571428	-0.9952469884118575	-0.6672079399786832
0.006717946428571428	-0.9917220129462843	-0.6672079399786832
0.006720446428571428	-0.988197037480711	-0.6672079399786832
0.006722946428571428	-0.9917220129462843	-0.6707449189386174
0.006725446428571428	-0.9987719638774308	-0.6742818978985516
0.006727946428571429	-0.9952469884118575	-0.6742818978985516
0.006730446428571428	-0.9917220129462843	-0.6742818978985516
0.006732946428571428	-0.9952469884118575	-0.6742818978985516
0.006735446428571427	-0.9917220129462843	-0.6778188768584859
0.006737946428571428	-0.9917220129462843	-0.6848928347783541
0.006740446428571428	-0.988197037480711	-0.6848928347783541
0.006742946428571428	-0.9917220129462843	-0.6919667926982225
0.006745446428571428	-0.9952469884118575	-0.6884298137382883
0.006747946428571428	-0.9917220129462843	-0.6848928347783541
0.006750446428571429	-0.9952469884118575	-0.6884298137382883
0.006752946428571428	-0.988197037480711	-0.6919667926982225
0.006755446428571428	-0.9952469884118575	-0.6990407506180909
0.006757946428571427	-0.9917220129462843	-0.7025777295780251
0.006760446428571428	-0.9952469884118575	-0.6990407506180909
0.006762946428571428	-0.9917220129462843	-0.7061147085379591
0.006765446428571428	-0.9952469884118575	-0.7061147085379591
0.006767946428571428	-0.9952469884118575	-0.7061147085379591
0.006770446428571428	-0.9917220129462843	-0.7061147085379591
0.006772946428571429	-0.9952469884118575	-0.7061147085379591
0.006775446428571428	-0.9952469884118575	-0.7131886664578275
0.006777946428571428	-0.9917220129462843	-0.7167256454177617
0.006780446428571428	-0.9917220129462843	-0.7167256454177617
0.006782946428571428	-0.9952469884118575	-0.7202626243776959
0.006785446428571428	-0.9917220129462843	-0.7202626243776959
0.006787946428571428	-0.9952469884118575	-0.7202626243776959
0.006790446428571428	-0.9952469884118575	-0.7202626243776959
0.006792946428571428	-0.988197037480711	-0.7237996033376302
0.006795446428571428	-0.9917220129462843	-0.7273365822975641
0.006797946428571428	-0.9917220129462843	-0.7273365822975641
0.006800446428571428	-0.9952469884118575	-0.7308735612574984
0.006802946428571428	-0.9987719638774308	-0.7344105402174326
0.006805446428571428	-0.9917220129462843	-0.7379475191773668
0.006807946428571428	-0.9952469884118575	-0.7344105402174326
0.006810446428571428	-0.9952469884118575	-0.7379475191773668
0.006812946428571429	-0.9952469884118575	-0.7379475191773668
0.006815446428571428	-0.9952469884118575	-0.741484498137301
0.006817946428571428	-0.9952469884118575	-0.7450214770972352
0.006820446428571427	-0.9952469884118575	-0.7485584560571692
0.006822946428571428	-0.9952469884118575	-0.7450214770972352
0.006825446428571428	-0.9952469884118575	-0.7485584560571692
0.006827946428571428	-0.9952469884118575	-0.7485584560571692
0.006830446428571428	-0.9917220129462843	-0.7520954350171034
0.006832946428571428	-0.9952469884118575	-0.7485584560571692
0.006835446428571429	-0.988197037480711	-0.7556324139770376
0.006837946428571428	-0.9917220129462843	-0.7556324139770376
0.006840446428571428	-0.9952469884118575	-0.762706371896906
0.006842946428571427	-0.9952469884118575	-0.762706371896906
0.006845446428571428	-0.9952469884118575	-0.762706371896906
0.006847946428571428	-0.9987719638774308	-0.7662433508568403
0.006850446428571428	-0.9952469884118575	-0.7662433508568403
0.006852946428571428	-0.9952469884118575	-0.7662433508568403
0.006855446428571428	-0.9917220129462843	-0.7662433508568403
0.006857946428571429	-0.9987719638774308	-0.7697803298167742
0.006860446428571428	-0.9987719638774308	-0.7697803298167742
0.006862946428571428	-0.9952469884118575	-0.7697803298167742
0.006865446428571428	-0.9987719638774308	-0.7733173087767085
0.006867946428571428	-0.9952469884118575	-0.7733173087767085
0.006870446428571428	-0.9917220129462843	-0.7768542877366427
0.006872946428571428	-0.9987719638774308	-0.7768542877366427
0.006875446428571428	-0.9952469884118575	-0.7803912666965769
0.006877946428571428	-0.9952469884118575	-0.7803912666965769
0.006880446428571428	-0.9952469884118575	-0.7803912666965769
0.006882946428571428	-0.9917220129462843	-0.7839282456565111
0.006885446428571428	-0.9987719638774308	-0.7803912666965769
0.006887946428571428	-0.9987719638774308	-0.7874652246164453
0.006890446428571428	-0.9952469884118575	-0.7839282456565111
0.006892946428571428	-0.9917220129462843	-0.7839282456565111
0.006895446428571428	-0.9952469884118575	-0.7910022035763793
0.006897946428571429	-0.9952469884118575	-0.7874652246164453
0.006900446428571428	-0.9987719638774308	-0.7945391825363135
0.006902946428571428	-0.9952469884118575	-0.7910022035763793
0.006905446428571427	-0.9952469884118575	-0.7945391825363135
0.006907946428571428	-0.9917220129462843	-0.7980761614962477
0.006910446428571428	-0.9952469884118575	-0.7980761614962477
0.006912946428571428	-0.9917220129462843	-0.7980761614962477
0.006915446428571428	-0.9952469884118575	-0.8016131404561819
0.006917946428571428	-0.9987719638774308	-0.8016131404561819
0.006920446428571429	-0.9952469884118575	-0.7980761614962477
0.006922946428571428	-0.9987719638774308	-0.8016131404561819
0.006925446428571428	-0.9917220129462843	-0.8051501194161161
0.006927946428571427	-0.988197037480711	-0.8016131404561819
0.006930446428571428	-0.9952469884118575	-0.8016131404561819
0.006932946428571428	-0.9952469884118575	-0.8086870983760504
0.006935446428571428	-0.9917220129462843	-0.8086870983760504
0.006937946428571428	-0.9987719638774308	-0.8086870983760504
0.006940446428571428	-0.9952469884118575	-0.8157610562959186
0.006942946428571429	-0.9952469884118575	-0.8122240773359843
0.006945446428571428	-0.9952469884118575	-0.8086870983760504
0.006947946428571428	-0.9952469884118575	-0.8122240773359843
0.006950446428571428	-0.9917220129462843	-0.8122240773359843
0.006952946428571428	-0.9952469884118575	-0.8122240773359843
0.006955446428571428	-0.9952469884118575	-0.8157610562959186
0.006957946428571428	-0.9917220129462843	-0.8192980352558528
0.006960446428571428	-0.9952469884118575	-0.822835014215787
0.006962946428571428	-0.9917220129462843	-0.8192980352558528
0.006965446428571428	-0.9917220129462843	-0.822835014215787
0.006967946428571428	-0.9952469884118575	-0.8263719931757212
0.006970446428571428	-0.9917220129462843	-0.822835014215787
0.006972946428571428	-0.9952469884118575	-0.822835014215787
0.006975446428571428	-0.9987719638774308	-0.8263719931757212
0.006977946428571428	-0.9987719638774308	-0.8334459510955894
0.006980446428571428	-0.9952469884118575	-0.8299089721356552
0.006982946428571429	-0.9987719638774308	-0.8299089721356552
0.006985446428571428	-0.9952469884118575	-0.8334459510955894
0.006987946428571428	-1.002296939343004	-0.8334459510955894
0.006990446428571427	-0.9952469884118575	-0.8299089721356552
0.006992946428571428	-0.9987719638774308	-0.8334459510955894
0.006995446428571428	-0.9952469884118575	-0.8334459510955894
0.006997946428571428	-0.9987719638774308	-0.8405199090154578
0.007000446428571428	-0.9952469884118575	-0.8334459510955894
0.007002946428571428	-0.9952469884118575	-0.8369829300555236
0.007005446428571429	-0.9987719638774308	-0.8334459510955894
0.007007946428571428	-0.9987719638774308	-0.8369829300555236
0.007010446428571428	-0.9952469884118575	-0.8369829300555236
0.007012946428571427	-0.9952469884118575	-0.844056887975392
0.007015446428571428	-0.9952469884118575	-0.844056887975392
0.007017946428571428	-0.9952469884118575	-0.8475938669353262
0.007020446428571428	-0.9987719638774308	-0.844056887975392
0.007022946428571428	-0.9987719638774308	-0.8475938669353262
0.007025446428571428	-0.9987719638774308	-0.8405199090154578
0.007027946428571429	-0.9952469884118575	-0.8475938669353262
0.007030446428571428	-0.9917220129462843	-0.8475938669353262
0.007032946428571428	-1.002296939343004	-0.8475938669353262
0.007035446428571428	-0.9987719638774308	-0.8511308458952602
0.007037946428571428	-0.9987719638774308	-0.8582048038151286
0.007040446428571428	-0.9917220129462843	-0.8546678248551944
0.007042946428571428	-0.9952469884118575	-0.8546678248551944
0.007045446428571428	-0.9952469884118575	-0.8511308458952602
